"MTU (UTC)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"22/06/2015 00:00 - 22/06/2015 01:00","BZN|RO","4653.00","4600.00"
"22/06/2015 01:00 - 22/06/2015 02:00","BZN|RO","4675.00","4620.00"
"22/06/2015 02:00 - 22/06/2015 03:00","BZN|RO","4676.00","4630.00"
"22/06/2015 03:00 - 22/06/2015 04:00","BZN|RO","5034.00","5000.00"
"22/06/2015 04:00 - 22/06/2015 05:00","BZN|RO","5781.00","5750.00"
"22/06/2015 05:00 - 22/06/2015 06:00","BZN|RO","6254.00","6230.00"
"22/06/2015 06:00 - 22/06/2015 07:00","BZN|RO","6413.00","6480.00"
"22/06/2015 07:00 - 22/06/2015 08:00","BZN|RO","6488.00","6600.00"
"22/06/2015 08:00 - 22/06/2015 09:00","BZN|RO","6504.00","6580.00"
"22/06/2015 09:00 - 22/06/2015 10:00","BZN|RO","6545.00","6630.00"
"22/06/2015 10:00 - 22/06/2015 11:00","BZN|RO","6609.00","6700.00"
"22/06/2015 11:00 - 22/06/2015 12:00","BZN|RO","6559.00","6650.00"
"22/06/2015 12:00 - 22/06/2015 13:00","BZN|RO","6538.00","6580.00"
"22/06/2015 13:00 - 22/06/2015 14:00","BZN|RO","6427.00","6500.00"
"22/06/2015 14:00 - 22/06/2015 15:00","BZN|RO","6401.00","6420.00"
"22/06/2015 15:00 - 22/06/2015 16:00","BZN|RO","6311.00","6350.00"
"22/06/2015 16:00 - 22/06/2015 17:00","BZN|RO","6260.00","6400.00"
"22/06/2015 17:00 - 22/06/2015 18:00","BZN|RO","6380.00","6520.00"
"22/06/2015 18:00 - 22/06/2015 19:00","BZN|RO","6687.00","6800.00"
"22/06/2015 19:00 - 22/06/2015 20:00","BZN|RO","6608.00","6700.00"
"22/06/2015 20:00 - 22/06/2015 21:00","BZN|RO","5964.00","5900.00"
"22/06/2015 21:00 - 22/06/2015 22:00","BZN|RO","5540.00","5500.00"
"22/06/2015 22:00 - 22/06/2015 23:00","BZN|RO","5267.00","5270.00"
"22/06/2015 23:00 - 23/06/2015 00:00","BZN|RO","5129.00","5150.00"
"23/06/2015 00:00 - 23/06/2015 01:00","BZN|RO","5099.00","5100.00"
"23/06/2015 01:00 - 23/06/2015 02:00","BZN|RO","5127.00","5100.00"
"23/06/2015 02:00 - 23/06/2015 03:00","BZN|RO","5072.00","5070.00"
"23/06/2015 03:00 - 23/06/2015 04:00","BZN|RO","5265.00","5350.00"
"23/06/2015 04:00 - 23/06/2015 05:00","BZN|RO","5897.00","5940.00"
"23/06/2015 05:00 - 23/06/2015 06:00","BZN|RO","6314.00","6380.00"
"23/06/2015 06:00 - 23/06/2015 07:00","BZN|RO","6476.00","6520.00"
"23/06/2015 07:00 - 23/06/2015 08:00","BZN|RO","6554.00","6600.00"
"23/06/2015 08:00 - 23/06/2015 09:00","BZN|RO","6526.00","6640.00"
"23/06/2015 09:00 - 23/06/2015 10:00","BZN|RO","6552.00","6650.00"
"23/06/2015 10:00 - 23/06/2015 11:00","BZN|RO","6658.00","6750.00"
"23/06/2015 11:00 - 23/06/2015 12:00","BZN|RO","6659.00","6680.00"
"23/06/2015 12:00 - 23/06/2015 13:00","BZN|RO","6536.00","6580.00"
"23/06/2015 13:00 - 23/06/2015 14:00","BZN|RO","6507.00","6470.00"
"23/06/2015 14:00 - 23/06/2015 15:00","BZN|RO","6441.00","6400.00"
"23/06/2015 15:00 - 23/06/2015 16:00","BZN|RO","6380.00","6350.00"
"23/06/2015 16:00 - 23/06/2015 17:00","BZN|RO","6394.00","6350.00"
"23/06/2015 17:00 - 23/06/2015 18:00","BZN|RO","6513.00","6470.00"
"23/06/2015 18:00 - 23/06/2015 19:00","BZN|RO","6799.00","6770.00"
"23/06/2015 19:00 - 23/06/2015 20:00","BZN|RO","6775.00","6770.00"
"23/06/2015 20:00 - 23/06/2015 21:00","BZN|RO","6156.00","6070.00"
"23/06/2015 21:00 - 23/06/2015 22:00","BZN|RO","5676.00","5580.00"
"23/06/2015 22:00 - 23/06/2015 23:00","BZN|RO","5305.00","5300.00"
"23/06/2015 23:00 - 24/06/2015 00:00","BZN|RO","5213.00","5130.00"
"24/06/2015 00:00 - 24/06/2015 01:00","BZN|RO","5191.00","5080.00"
"24/06/2015 01:00 - 24/06/2015 02:00","BZN|RO","5189.00","5100.00"
"24/06/2015 02:00 - 24/06/2015 03:00","BZN|RO","5129.00","5050.00"
"24/06/2015 03:00 - 24/06/2015 04:00","BZN|RO","5344.00","5200.00"
"24/06/2015 04:00 - 24/06/2015 05:00","BZN|RO","5922.00","5770.00"
"24/06/2015 05:00 - 24/06/2015 06:00","BZN|RO","6319.00","6220.00"
"24/06/2015 06:00 - 24/06/2015 07:00","BZN|RO","6434.00","6380.00"
"24/06/2015 07:00 - 24/06/2015 08:00","BZN|RO","6576.00","6450.00"
"24/06/2015 08:00 - 24/06/2015 09:00","BZN|RO","6604.00","6430.00"
"24/06/2015 09:00 - 24/06/2015 10:00","BZN|RO","6566.00","6470.00"
"24/06/2015 10:00 - 24/06/2015 11:00","BZN|RO","6715.00","6550.00"
"24/06/2015 11:00 - 24/06/2015 12:00","BZN|RO","6609.00","6530.00"
"24/06/2015 12:00 - 24/06/2015 13:00","BZN|RO","6630.00","6450.00"
"24/06/2015 13:00 - 24/06/2015 14:00","BZN|RO","6585.00","6350.00"
"24/06/2015 14:00 - 24/06/2015 15:00","BZN|RO","6490.00","6270.00"
"24/06/2015 15:00 - 24/06/2015 16:00","BZN|RO","6461.00","6200.00"
"24/06/2015 16:00 - 24/06/2015 17:00","BZN|RO","6512.00","6200.00"
"24/06/2015 17:00 - 24/06/2015 18:00","BZN|RO","6673.00","6270.00"
"24/06/2015 18:00 - 24/06/2015 19:00","BZN|RO","6885.00","6550.00"
"24/06/2015 19:00 - 24/06/2015 20:00","BZN|RO","6707.00","6500.00"
"24/06/2015 20:00 - 24/06/2015 21:00","BZN|RO","6159.00","5970.00"
"24/06/2015 21:00 - 24/06/2015 22:00","BZN|RO","5710.00","5700.00"
"24/06/2015 22:00 - 24/06/2015 23:00","BZN|RO","5445.00","5350.00"
"24/06/2015 23:00 - 25/06/2015 00:00","BZN|RO","5300.00","5220.00"
"25/06/2015 00:00 - 25/06/2015 01:00","BZN|RO","5257.00","5180.00"
"25/06/2015 01:00 - 25/06/2015 02:00","BZN|RO","5262.00","5200.00"
"25/06/2015 02:00 - 25/06/2015 03:00","BZN|RO","5259.00","5150.00"
"25/06/2015 03:00 - 25/06/2015 04:00","BZN|RO","5508.00","5380.00"
"25/06/2015 04:00 - 25/06/2015 05:00","BZN|RO","6131.00","5980.00"
"25/06/2015 05:00 - 25/06/2015 06:00","BZN|RO","6602.00","6400.00"
"25/06/2015 06:00 - 25/06/2015 07:00","BZN|RO","6799.00","6580.00"
"25/06/2015 07:00 - 25/06/2015 08:00","BZN|RO","6860.00","6680.00"
"25/06/2015 08:00 - 25/06/2015 09:00","BZN|RO","6853.00","6730.00"
"25/06/2015 09:00 - 25/06/2015 10:00","BZN|RO","6892.00","6750.00"
"25/06/2015 10:00 - 25/06/2015 11:00","BZN|RO","6902.00","6800.00"
"25/06/2015 11:00 - 25/06/2015 12:00","BZN|RO","6848.00","6730.00"
"25/06/2015 12:00 - 25/06/2015 13:00","BZN|RO","6735.00","6650.00"
"25/06/2015 13:00 - 25/06/2015 14:00","BZN|RO","6638.00","6570.00"
"25/06/2015 14:00 - 25/06/2015 15:00","BZN|RO","6624.00","6500.00"
"25/06/2015 15:00 - 25/06/2015 16:00","BZN|RO","6585.00","6420.00"
"25/06/2015 16:00 - 25/06/2015 17:00","BZN|RO","6566.00","6430.00"
"25/06/2015 17:00 - 25/06/2015 18:00","BZN|RO","6724.00","6550.00"
"25/06/2015 18:00 - 25/06/2015 19:00","BZN|RO","6961.00","6780.00"
"25/06/2015 19:00 - 25/06/2015 20:00","BZN|RO","6673.00","6680.00"
"25/06/2015 20:00 - 25/06/2015 21:00","BZN|RO","6123.00","6050.00"
"25/06/2015 21:00 - 25/06/2015 22:00","BZN|RO","5712.00","5800.00"
"25/06/2015 22:00 - 25/06/2015 23:00","BZN|RO","5502.00","5520.00"
"25/06/2015 23:00 - 26/06/2015 00:00","BZN|RO","5359.00","5370.00"
"26/06/2015 00:00 - 26/06/2015 01:00","BZN|RO","5274.00","5320.00"
"26/06/2015 01:00 - 26/06/2015 02:00","BZN|RO","5301.00","5320.00"
"26/06/2015 02:00 - 26/06/2015 03:00","BZN|RO","5253.00","5300.00"
"26/06/2015 03:00 - 26/06/2015 04:00","BZN|RO","5474.00","5600.00"
"26/06/2015 04:00 - 26/06/2015 05:00","BZN|RO","6046.00","6230.00"
"26/06/2015 05:00 - 26/06/2015 06:00","BZN|RO","6504.00","6750.00"
"26/06/2015 06:00 - 26/06/2015 07:00","BZN|RO","6665.00","6950.00"
"26/06/2015 07:00 - 26/06/2015 08:00","BZN|RO","6685.00","7000.00"
"26/06/2015 08:00 - 26/06/2015 09:00","BZN|RO","6714.00","7000.00"
"26/06/2015 09:00 - 26/06/2015 10:00","BZN|RO","6684.00","7030.00"
"26/06/2015 10:00 - 26/06/2015 11:00","BZN|RO","6717.00","7050.00"
"26/06/2015 11:00 - 26/06/2015 12:00","BZN|RO","6554.00","7000.00"
"26/06/2015 12:00 - 26/06/2015 13:00","BZN|RO","6492.00","6900.00"
"26/06/2015 13:00 - 26/06/2015 14:00","BZN|RO","6471.00","6820.00"
"26/06/2015 14:00 - 26/06/2015 15:00","BZN|RO","6461.00","6700.00"
"26/06/2015 15:00 - 26/06/2015 16:00","BZN|RO","6418.00","6600.00"
"26/06/2015 16:00 - 26/06/2015 17:00","BZN|RO","6427.00","6580.00"
"26/06/2015 17:00 - 26/06/2015 18:00","BZN|RO","6620.00","6670.00"
"26/06/2015 18:00 - 26/06/2015 19:00","BZN|RO","6730.00","6850.00"
"26/06/2015 19:00 - 26/06/2015 20:00","BZN|RO","6514.00","6680.00"
"26/06/2015 20:00 - 26/06/2015 21:00","BZN|RO","5941.00","6100.00"
"26/06/2015 21:00 - 26/06/2015 22:00","BZN|RO","5499.00","5750.00"
"26/06/2015 22:00 - 26/06/2015 23:00","BZN|RO","5276.00","5450.00"
"26/06/2015 23:00 - 27/06/2015 00:00","BZN|RO","5162.00","5300.00"
"27/06/2015 00:00 - 27/06/2015 01:00","BZN|RO","5049.00","5240.00"
"27/06/2015 01:00 - 27/06/2015 02:00","BZN|RO","5042.00","5250.00"
"27/06/2015 02:00 - 27/06/2015 03:00","BZN|RO","4929.00","5150.00"
"27/06/2015 03:00 - 27/06/2015 04:00","BZN|RO","4966.00","5120.00"
"27/06/2015 04:00 - 27/06/2015 05:00","BZN|RO","5262.00","5420.00"
"27/06/2015 05:00 - 27/06/2015 06:00","BZN|RO","5660.00","5800.00"
"27/06/2015 06:00 - 27/06/2015 07:00","BZN|RO","5929.00","6040.00"
"27/06/2015 07:00 - 27/06/2015 08:00","BZN|RO","6028.00","6160.00"
"27/06/2015 08:00 - 27/06/2015 09:00","BZN|RO","6028.00","6170.00"
"27/06/2015 09:00 - 27/06/2015 10:00","BZN|RO","6003.00","6160.00"
"27/06/2015 10:00 - 27/06/2015 11:00","BZN|RO","5958.00","6100.00"
"27/06/2015 11:00 - 27/06/2015 12:00","BZN|RO","5818.00","6100.00"
"27/06/2015 12:00 - 27/06/2015 13:00","BZN|RO","5731.00","5950.00"
"27/06/2015 13:00 - 27/06/2015 14:00","BZN|RO","5745.00","5950.00"
"27/06/2015 14:00 - 27/06/2015 15:00","BZN|RO","5789.00","5930.00"
"27/06/2015 15:00 - 27/06/2015 16:00","BZN|RO","5797.00","5880.00"
"27/06/2015 16:00 - 27/06/2015 17:00","BZN|RO","5805.00","5900.00"
"27/06/2015 17:00 - 27/06/2015 18:00","BZN|RO","5954.00","6080.00"
"27/06/2015 18:00 - 27/06/2015 19:00","BZN|RO","6276.00","6340.00"
"27/06/2015 19:00 - 27/06/2015 20:00","BZN|RO","6288.00","6260.00"
"27/06/2015 20:00 - 27/06/2015 21:00","BZN|RO","5768.00","5730.00"
"27/06/2015 21:00 - 27/06/2015 22:00","BZN|RO","5264.00","5200.00"
"27/06/2015 22:00 - 27/06/2015 23:00","BZN|RO","4951.00","4920.00"
"27/06/2015 23:00 - 28/06/2015 00:00","BZN|RO","4811.00","4780.00"
"28/06/2015 00:00 - 28/06/2015 01:00","BZN|RO","4723.00","4700.00"
"28/06/2015 01:00 - 28/06/2015 02:00","BZN|RO","4694.00","4670.00"
"28/06/2015 02:00 - 28/06/2015 03:00","BZN|RO","4552.00","4540.00"
"28/06/2015 03:00 - 28/06/2015 04:00","BZN|RO","4517.00","4530.00"
"28/06/2015 04:00 - 28/06/2015 05:00","BZN|RO","4661.00","4630.00"
"28/06/2015 05:00 - 28/06/2015 06:00","BZN|RO","4888.00","4900.00"
"28/06/2015 06:00 - 28/06/2015 07:00","BZN|RO","5079.00","5050.00"
"28/06/2015 07:00 - 28/06/2015 08:00","BZN|RO","5187.00","5150.00"
"28/06/2015 08:00 - 28/06/2015 09:00","BZN|RO","5263.00","5150.00"
"28/06/2015 09:00 - 28/06/2015 10:00","BZN|RO","5299.00","5180.00"
"28/06/2015 10:00 - 28/06/2015 11:00","BZN|RO","5299.00","5220.00"
"28/06/2015 11:00 - 28/06/2015 12:00","BZN|RO","5211.00","5170.00"
"28/06/2015 12:00 - 28/06/2015 13:00","BZN|RO","5170.00","5150.00"
"28/06/2015 13:00 - 28/06/2015 14:00","BZN|RO","5122.00","5150.00"
"28/06/2015 14:00 - 28/06/2015 15:00","BZN|RO","5186.00","5180.00"
"28/06/2015 15:00 - 28/06/2015 16:00","BZN|RO","5215.00","5220.00"
"28/06/2015 16:00 - 28/06/2015 17:00","BZN|RO","5331.00","5300.00"
"28/06/2015 17:00 - 28/06/2015 18:00","BZN|RO","5474.00","5500.00"
"28/06/2015 18:00 - 28/06/2015 19:00","BZN|RO","5851.00","5820.00"
"28/06/2015 19:00 - 28/06/2015 20:00","BZN|RO","5886.00","5750.00"
"28/06/2015 20:00 - 28/06/2015 21:00","BZN|RO","5433.00","5250.00"
"28/06/2015 21:00 - 28/06/2015 22:00","BZN|RO","5039.00","4950.00"
"28/06/2015 22:00 - 28/06/2015 23:00","BZN|RO","4853.00","4700.00"
"28/06/2015 23:00 - 29/06/2015 00:00","BZN|RO","4690.00","4610.00"
"29/06/2015 00:00 - 29/06/2015 01:00","BZN|RO","4623.00","4580.00"
"29/06/2015 01:00 - 29/06/2015 02:00","BZN|RO","4675.00","4610.00"
"29/06/2015 02:00 - 29/06/2015 03:00","BZN|RO","4669.00","4610.00"
"29/06/2015 03:00 - 29/06/2015 04:00","BZN|RO","5005.00","4960.00"
"29/06/2015 04:00 - 29/06/2015 05:00","BZN|RO","5749.00","5670.00"
"29/06/2015 05:00 - 29/06/2015 06:00","BZN|RO","6197.00","6150.00"
"29/06/2015 06:00 - 29/06/2015 07:00","BZN|RO","6383.00","6370.00"
"29/06/2015 07:00 - 29/06/2015 08:00","BZN|RO","6467.00","6450.00"
"29/06/2015 08:00 - 29/06/2015 09:00","BZN|RO","6454.00","6450.00"
"29/06/2015 09:00 - 29/06/2015 10:00","BZN|RO","6517.00","6470.00"
"29/06/2015 10:00 - 29/06/2015 11:00","BZN|RO","6652.00","6520.00"
"29/06/2015 11:00 - 29/06/2015 12:00","BZN|RO","6559.00","6450.00"
"29/06/2015 12:00 - 29/06/2015 13:00","BZN|RO","6451.00","6370.00"
"29/06/2015 13:00 - 29/06/2015 14:00","BZN|RO","6402.00","6330.00"
"29/06/2015 14:00 - 29/06/2015 15:00","BZN|RO","6352.00","6280.00"
"29/06/2015 15:00 - 29/06/2015 16:00","BZN|RO","6309.00","6200.00"
"29/06/2015 16:00 - 29/06/2015 17:00","BZN|RO","6339.00","6180.00"
"29/06/2015 17:00 - 29/06/2015 18:00","BZN|RO","6488.00","6300.00"
"29/06/2015 18:00 - 29/06/2015 19:00","BZN|RO","6764.00","6600.00"
"29/06/2015 19:00 - 29/06/2015 20:00","BZN|RO","6578.00","6550.00"
"29/06/2015 20:00 - 29/06/2015 21:00","BZN|RO","6081.00","5950.00"
"29/06/2015 21:00 - 29/06/2015 22:00","BZN|RO","5620.00","5600.00"
"29/06/2015 22:00 - 29/06/2015 23:00","BZN|RO","5371.00","5330.00"
"29/06/2015 23:00 - 30/06/2015 00:00","BZN|RO","5249.00","5180.00"
"30/06/2015 00:00 - 30/06/2015 01:00","BZN|RO","5241.00","5130.00"
"30/06/2015 01:00 - 30/06/2015 02:00","BZN|RO","5246.00","5150.00"
"30/06/2015 02:00 - 30/06/2015 03:00","BZN|RO","5158.00","5100.00"
"30/06/2015 03:00 - 30/06/2015 04:00","BZN|RO","5443.00","5330.00"
"30/06/2015 04:00 - 30/06/2015 05:00","BZN|RO","6056.00","5950.00"
"30/06/2015 05:00 - 30/06/2015 06:00","BZN|RO","6551.00","6350.00"
"30/06/2015 06:00 - 30/06/2015 07:00","BZN|RO","6706.00","6530.00"
"30/06/2015 07:00 - 30/06/2015 08:00","BZN|RO","6742.00","6620.00"
"30/06/2015 08:00 - 30/06/2015 09:00","BZN|RO","6746.00","6600.00"
"30/06/2015 09:00 - 30/06/2015 10:00","BZN|RO","6802.00","6670.00"
"30/06/2015 10:00 - 30/06/2015 11:00","BZN|RO","6910.00","6780.00"
"30/06/2015 11:00 - 30/06/2015 12:00","BZN|RO","6790.00","6700.00"
"30/06/2015 12:00 - 30/06/2015 13:00","BZN|RO","6676.00","6600.00"
"30/06/2015 13:00 - 30/06/2015 14:00","BZN|RO","6628.00","6550.00"
"30/06/2015 14:00 - 30/06/2015 15:00","BZN|RO","6548.00","6500.00"
"30/06/2015 15:00 - 30/06/2015 16:00","BZN|RO","6523.00","6400.00"
"30/06/2015 16:00 - 30/06/2015 17:00","BZN|RO","6566.00","6380.00"
"30/06/2015 17:00 - 30/06/2015 18:00","BZN|RO","6730.00","6500.00"
"30/06/2015 18:00 - 30/06/2015 19:00","BZN|RO","6966.00","6750.00"
"30/06/2015 19:00 - 30/06/2015 20:00","BZN|RO","6739.00","6750.00"
"30/06/2015 20:00 - 30/06/2015 21:00","BZN|RO","6092.00","6150.00"
"30/06/2015 21:00 - 30/06/2015 22:00","BZN|RO","5697.00","5620.00"
"30/06/2015 22:00 - 30/06/2015 23:00","BZN|RO","5431.00","5340.00"
"30/06/2015 23:00 - 01/07/2015 00:00","BZN|RO","5356.00","5220.00"
"01/07/2015 00:00 - 01/07/2015 01:00","BZN|RO","5277.00","5200.00"
"01/07/2015 01:00 - 01/07/2015 02:00","BZN|RO","5226.00","5200.00"
"01/07/2015 02:00 - 01/07/2015 03:00","BZN|RO","5277.00","5150.00"
"01/07/2015 03:00 - 01/07/2015 04:00","BZN|RO","5513.00","5420.00"
"01/07/2015 04:00 - 01/07/2015 05:00","BZN|RO","6064.00","6030.00"
"01/07/2015 05:00 - 01/07/2015 06:00","BZN|RO","6586.00","6500.00"
"01/07/2015 06:00 - 01/07/2015 07:00","BZN|RO","6804.00","6650.00"
"01/07/2015 07:00 - 01/07/2015 08:00","BZN|RO","6801.00","6720.00"
"01/07/2015 08:00 - 01/07/2015 09:00","BZN|RO","6775.00","6720.00"
"01/07/2015 09:00 - 01/07/2015 10:00","BZN|RO","6841.00","6770.00"
"01/07/2015 10:00 - 01/07/2015 11:00","BZN|RO","6975.00","6870.00"
"01/07/2015 11:00 - 01/07/2015 12:00","BZN|RO","6913.00","6800.00"
"01/07/2015 12:00 - 01/07/2015 13:00","BZN|RO","6861.00","6700.00"
"01/07/2015 13:00 - 01/07/2015 14:00","BZN|RO","6729.00","6600.00"
"01/07/2015 14:00 - 01/07/2015 15:00","BZN|RO","6661.00","6550.00"
"01/07/2015 15:00 - 01/07/2015 16:00","BZN|RO","6583.00","6520.00"
"01/07/2015 16:00 - 01/07/2015 17:00","BZN|RO","6561.00","6520.00"
"01/07/2015 17:00 - 01/07/2015 18:00","BZN|RO","6632.00","6650.00"
"01/07/2015 18:00 - 01/07/2015 19:00","BZN|RO","6887.00","6870.00"
"01/07/2015 19:00 - 01/07/2015 20:00","BZN|RO","6811.00","6750.00"
"01/07/2015 20:00 - 01/07/2015 21:00","BZN|RO","6269.00","6150.00"
"01/07/2015 21:00 - 01/07/2015 22:00","BZN|RO","5807.00","5650.00"
"01/07/2015 22:00 - 01/07/2015 23:00","BZN|RO","5514.00","5380.00"
"01/07/2015 23:00 - 02/07/2015 00:00","BZN|RO","5304.00","5250.00"
"02/07/2015 00:00 - 02/07/2015 01:00","BZN|RO","5305.00","5200.00"
"02/07/2015 01:00 - 02/07/2015 02:00","BZN|RO","5270.00","5200.00"
"02/07/2015 02:00 - 02/07/2015 03:00","BZN|RO","5248.00","5200.00"
"02/07/2015 03:00 - 02/07/2015 04:00","BZN|RO","5516.00","5450.00"
"02/07/2015 04:00 - 02/07/2015 05:00","BZN|RO","6128.00","6030.00"
"02/07/2015 05:00 - 02/07/2015 06:00","BZN|RO","6632.00","6530.00"
"02/07/2015 06:00 - 02/07/2015 07:00","BZN|RO","6797.00","6700.00"
"02/07/2015 07:00 - 02/07/2015 08:00","BZN|RO","6823.00","6700.00"
"02/07/2015 08:00 - 02/07/2015 09:00","BZN|RO","6817.00","6680.00"
"02/07/2015 09:00 - 02/07/2015 10:00","BZN|RO","6933.00","6750.00"
"02/07/2015 10:00 - 02/07/2015 11:00","BZN|RO","7060.00","6850.00"
"02/07/2015 11:00 - 02/07/2015 12:00","BZN|RO","6988.00","6780.00"
"02/07/2015 12:00 - 02/07/2015 13:00","BZN|RO","6913.00","6670.00"
"02/07/2015 13:00 - 02/07/2015 14:00","BZN|RO","6798.00","6580.00"
"02/07/2015 14:00 - 02/07/2015 15:00","BZN|RO","6671.00","6530.00"
"02/07/2015 15:00 - 02/07/2015 16:00","BZN|RO","6555.00","6500.00"
"02/07/2015 16:00 - 02/07/2015 17:00","BZN|RO","6558.00","6500.00"
"02/07/2015 17:00 - 02/07/2015 18:00","BZN|RO","6727.00","6630.00"
"02/07/2015 18:00 - 02/07/2015 19:00","BZN|RO","6944.00","6880.00"
"02/07/2015 19:00 - 02/07/2015 20:00","BZN|RO","6850.00","6800.00"
"02/07/2015 20:00 - 02/07/2015 21:00","BZN|RO","6224.00","6140.00"
"02/07/2015 21:00 - 02/07/2015 22:00","BZN|RO","5815.00","5700.00"
"02/07/2015 22:00 - 02/07/2015 23:00","BZN|RO","5524.00","5420.00"
"02/07/2015 23:00 - 03/07/2015 00:00","BZN|RO","5394.00","5300.00"
"03/07/2015 00:00 - 03/07/2015 01:00","BZN|RO","5329.00","5250.00"
"03/07/2015 01:00 - 03/07/2015 02:00","BZN|RO","5313.00","5230.00"
"03/07/2015 02:00 - 03/07/2015 03:00","BZN|RO","5306.00","5230.00"
"03/07/2015 03:00 - 03/07/2015 04:00","BZN|RO","5538.00","5500.00"
"03/07/2015 04:00 - 03/07/2015 05:00","BZN|RO","6116.00","6100.00"
"03/07/2015 05:00 - 03/07/2015 06:00","BZN|RO","6565.00","6580.00"
"03/07/2015 06:00 - 03/07/2015 07:00","BZN|RO","6749.00","6750.00"
"03/07/2015 07:00 - 03/07/2015 08:00","BZN|RO","6781.00","6780.00"
"03/07/2015 08:00 - 03/07/2015 09:00","BZN|RO","6785.00","6760.00"
"03/07/2015 09:00 - 03/07/2015 10:00","BZN|RO","6865.00","6850.00"
"03/07/2015 10:00 - 03/07/2015 11:00","BZN|RO","6931.00","6950.00"
"03/07/2015 11:00 - 03/07/2015 12:00","BZN|RO","6814.00","6880.00"
"03/07/2015 12:00 - 03/07/2015 13:00","BZN|RO","6677.00","6750.00"
"03/07/2015 13:00 - 03/07/2015 14:00","BZN|RO","6638.00","6650.00"
"03/07/2015 14:00 - 03/07/2015 15:00","BZN|RO","6566.00","6570.00"
"03/07/2015 15:00 - 03/07/2015 16:00","BZN|RO","6476.00","6520.00"
"03/07/2015 16:00 - 03/07/2015 17:00","BZN|RO","6551.00","6470.00"
"03/07/2015 17:00 - 03/07/2015 18:00","BZN|RO","6671.00","6520.00"
"03/07/2015 18:00 - 03/07/2015 19:00","BZN|RO","6885.00","6780.00"
"03/07/2015 19:00 - 03/07/2015 20:00","BZN|RO","6830.00","6720.00"
"03/07/2015 20:00 - 03/07/2015 21:00","BZN|RO","6308.00","6150.00"
"03/07/2015 21:00 - 03/07/2015 22:00","BZN|RO","5864.00","5800.00"
"03/07/2015 22:00 - 03/07/2015 23:00","BZN|RO","5534.00","5470.00"
"03/07/2015 23:00 - 04/07/2015 00:00","BZN|RO","5351.00","5300.00"
"04/07/2015 00:00 - 04/07/2015 01:00","BZN|RO","5279.00","5230.00"
"04/07/2015 01:00 - 04/07/2015 02:00","BZN|RO","5260.00","5200.00"
"04/07/2015 02:00 - 04/07/2015 03:00","BZN|RO","5175.00","5100.00"
"04/07/2015 03:00 - 04/07/2015 04:00","BZN|RO","5204.00","5120.00"
"04/07/2015 04:00 - 04/07/2015 05:00","BZN|RO","5430.00","5380.00"
"04/07/2015 05:00 - 04/07/2015 06:00","BZN|RO","5823.00","5720.00"
"04/07/2015 06:00 - 04/07/2015 07:00","BZN|RO","6040.00","6000.00"
"04/07/2015 07:00 - 04/07/2015 08:00","BZN|RO","6226.00","6130.00"
"04/07/2015 08:00 - 04/07/2015 09:00","BZN|RO","6223.00","6180.00"
"04/07/2015 09:00 - 04/07/2015 10:00","BZN|RO","6221.00","6220.00"
"04/07/2015 10:00 - 04/07/2015 11:00","BZN|RO","6212.00","6200.00"
"04/07/2015 11:00 - 04/07/2015 12:00","BZN|RO","6115.00","6100.00"
"04/07/2015 12:00 - 04/07/2015 13:00","BZN|RO","6041.00","5980.00"
"04/07/2015 13:00 - 04/07/2015 14:00","BZN|RO","6065.00","5950.00"
"04/07/2015 14:00 - 04/07/2015 15:00","BZN|RO","6039.00","5950.00"
"04/07/2015 15:00 - 04/07/2015 16:00","BZN|RO","5977.00","5950.00"
"04/07/2015 16:00 - 04/07/2015 17:00","BZN|RO","6042.00","5950.00"
"04/07/2015 17:00 - 04/07/2015 18:00","BZN|RO","6094.00","6050.00"
"04/07/2015 18:00 - 04/07/2015 19:00","BZN|RO","6416.00","6430.00"
"04/07/2015 19:00 - 04/07/2015 20:00","BZN|RO","6448.00","6500.00"
"04/07/2015 20:00 - 04/07/2015 21:00","BZN|RO","5948.00","6000.00"
"04/07/2015 21:00 - 04/07/2015 22:00","BZN|RO","5354.00","5530.00"
"04/07/2015 22:00 - 04/07/2015 23:00","BZN|RO","5065.00","5200.00"
"04/07/2015 23:00 - 05/07/2015 00:00","BZN|RO","4906.00","5030.00"
"05/07/2015 00:00 - 05/07/2015 01:00","BZN|RO","4824.00","4930.00"
"05/07/2015 01:00 - 05/07/2015 02:00","BZN|RO","4806.00","4900.00"
"05/07/2015 02:00 - 05/07/2015 03:00","BZN|RO","4659.00","4680.00"
"05/07/2015 03:00 - 05/07/2015 04:00","BZN|RO","4632.00","4670.00"
"05/07/2015 04:00 - 05/07/2015 05:00","BZN|RO","4761.00","4780.00"
"05/07/2015 05:00 - 05/07/2015 06:00","BZN|RO","4988.00","5020.00"
"05/07/2015 06:00 - 05/07/2015 07:00","BZN|RO","5161.00","5170.00"
"05/07/2015 07:00 - 05/07/2015 08:00","BZN|RO","5280.00","5330.00"
"05/07/2015 08:00 - 05/07/2015 09:00","BZN|RO","5326.00","5350.00"
"05/07/2015 09:00 - 05/07/2015 10:00","BZN|RO","5409.00","5400.00"
"05/07/2015 10:00 - 05/07/2015 11:00","BZN|RO","5451.00","5440.00"
"05/07/2015 11:00 - 05/07/2015 12:00","BZN|RO","5387.00","5370.00"
